;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;8917;87;1290;466;414;2284;8,06;19,64;148,61;168,98;134,5;0;200,69;01:42:29;1,51;1,9;5,25;4,65;25,54;14,43;42,83;42,71;146,35;146,86;3,82;146,86;786,62;40,09;0;
BIANCU;9483;95;1556;464;442;2532;8,81;19,69;147,7;164,15;130,78;0;210,94;01:39:42;1,38;1,73;4,89;4,66;26,7;16,41;34;42;123;138;2;138;994,97;41,73;0;
LA ROSA ;7811;77;850;430;332;1801;7,11;18,64;26,72;154,64;95,76;0;112,52;01:40:50;1,23;1,98;5,5;4,26;23,05;10,88;22;40;126;107;1;107;616,19;37,35;0;
LELLA ;9601;96;1332;523;497;2514;9,05;21,46;112,52;190,05;178,31;0;229,28;01:39:42;1,86;1,98;5,45;5,18;26,19;13,87;59;47;167;181;1;181;789,46;41,26;0;
MASTINO;7850;77;1392;484;443;2133;7,28;22,24;332,25;191,51;156,34;0;271,86;01:42:03;1,99;2,44;6,16;5,64;27,17;17,74;47;55;159;165;11;165;719,22;42,58;0;
MURONI;9280;93;1247;427;343;2456;8,45;17,29;37,16;163,19;100,1;0;127,66;01:39:42;1,08;1,76;4,6;3,7;26,46;13,44;36;46;160;143;1;143;930,21;40,84;0;
OGUNSEYE;8475;85;1282;469;395;2128;7,89;19,97;157,21;158,5;122,95;0;220,74;01:39:42;1,45;1,87;5,53;4,66;25,11;15,13;37;34;124;124;6;124;761,37;39,42;0;
PISANO;8412;82;967;383;357;1861;7,47;17,58;168,44;134,5;115,41;0;174,5;01:42:29;1,37;1,6;4,55;4,25;22,12;11,5;39;29;114;121;3;121;504,8;35,03;0;
VALLOCCHIA;9032;91;1491;479;442;2491;8,43;20,3;183,74;168,99;155,35;0;226,71;01:39:42;1,72;1,87;5,31;4,89;27,59;16,51;62;42;175;173;5;173;854,17;42,67;0;
