;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3708;103;870;187;170;1207;9,56;19,99;40,96;68,27;57,79;0;70,81;00:35:48;1,61;1,92;5,29;4,75;30,44;20,38;15,12;11,5;47,12;53,25;3,25;53,25;699,67;45,04;0;
FEOLA;2435;108;302;128;119;604;10;19,57;19,45;38,95;36,52;0;43,96;00:22:32;1,5;1,6;5,26;4,88;24,79;12,41;8;3;28;35;3;35;231,31;38,77;0;
MURGIA;3349;110;427;155;149;870;10,1;18,17;24,04;49,67;49,75;0;49,44;00:30:20;1,49;1,48;4,64;4,45;25,99;12,75;13;9;39;50;1;50;319,55;40,2;0;
MURONI;4482;95;555;295;256;1153;9,04;23,56;56,05;105,89;90,9;0;111,27;00:47:24;2,03;2,36;6,59;5,72;25,72;12,38;21;20;75;75;3;75;386,95;41,89;0;
PINNA S.;4590;97;830;239;256;1305;9,21;22,9;136,33;95,15;89,82;0;124,58;00:47:24;1,96;2,07;5,2;5,59;28,43;18,09;24;17;55;81;11;81;444,35;43,89;0;
RIEHLE;1846;98;237;125;105;476;9,43;23,89;13,94;48,73;37,86;0;45,59;00:18:46;2,05;2,64;6,78;5,7;25,76;12,86;13;5;30;35;2;35;164,44;42,01;0;
