;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5166;114;474;256;259;1366;10,18;15,64;104,11;74,2;93,59;35,2;145,18;00:45:29;1,78;1,42;4,91;4,96;26,02;8,96;24,59;11,86;61,61;78,91;2,14;78,91;463,12;40,74;29,43;
ALTARE ;4963;109;453;269;293;1345;9,91;17,34;126,79;76,54;104,22;38,34;168,15;00:45:27;2,1;1,54;5,42;5,91;27,09;9,13;28;16;73;96;3;96;405,31;42,89;31,19;
CADILI;5918;130;768;339;352;1953;11,92;18,37;134,69;99,14;135,75;31,95;215,76;00:45:29;2,29;1,68;5,72;5,94;33;12,98;34;20;78;100;3;100;715,53;49,19;28,76;
EMERSON;4513;99;256;170;175;886;8,59;11,84;85,45;41,75;48,25;40,19;63,71;00:45:29;1,07;0,93;3,76;3,88;19,63;5,68;18;4;39;58;2;58;220,36;31,6;27,41;
GAGLIANO;5169;114;490;271;235;1309;10,16;15,5;137,14;83,52;85,17;34,4;182,67;00:45:29;1,65;1,62;5,24;4,55;25,32;9,49;21;13;63;69;2;69;478,63;41,06;30,87;
GIANDONATO;4693;104;275;177;197;934;9,02;12,62;34,16;52,47;65,63;35,24;80,77;00:45:19;1,4;1,12;3,77;4,21;19,91;5,85;13;8;44;53;1;53;297,07;32,4;28,57;
LA ROSA ;5121;113;429;281;236;1353;10,1;15,96;86,15;80,19;79,35;37,27;129,84;00:45:29;1,55;1,57;5,48;4,61;26,43;8,39;19;6;66;62;2;62;505,99;41,85;30,45;
LELLA ;5765;127;645;286;325;1774;11,56;17,83;123,94;85,42;136,39;28,98;174,69;00:45:29;2,37;1,48;4,97;5,65;30,77;11,19;39;16;68;114;2;114;616,96;46,16;28,76;
