;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;7018;79;836;354;319;1576;7,27;18,7;129,18;116,42;104,7;0;135;01:28:40;1,48;1,65;4,98;4,49;22,35;11,68;24,17;19,33;80,83;90,17;7,5;90,17;496,77;35,57;0;
CAPELLO;9285;87;1367;508;496;2285;8,09;19,65;316,84;158,99;160,45;0;196,35;01:46:18;1,73;1,71;5,47;5,35;24,6;14,72;42;26;102;118;14;118;726,96;38,6;0;
COSSU;5259;72;436;233;214;1151;6,6;18,27;14,94;80,79;74,94;0;77,6;01:12:54;1,43;1,54;4,42;4,07;21,88;8,3;21;10;69;66;1;66;322,57;34,7;0;
COTALI;6054;83;923;266;257;1462;7,57;18,09;152,35;88,1;87,93;0;144,14;01:13:05;1,45;1,46;4,39;4,25;24,14;15,25;18;17;51;87;8;87;510,16;36,98;0;
DAMETTO;6553;74;585;336;301;1298;6,8;18,79;75,38;113,32;104,49;0;105,48;01:28:35;1,59;1,73;5,12;4,59;19,81;8,93;20;21;81;85;7;85;348,98;32,82;0;
SENESI;7384;87;1023;363;348;1800;8,04;19,26;185,4;128,43;117,22;0;185,37;01:24:47;1,59;1,74;4,91;4,72;24,38;13,86;24;24;84;97;12;97;616,19;38,33;0;
