;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5286;101;363;234;241;1221;8,92;14,33;83,2;65,59;90,7;40,41;126,83;00:52:28;1,72;1,24;4,42;4,56;22,97;6,82;23,71;10,57;57,86;72,14;2,14;72,14;451,05;36,85;29,52;
BOCCIA;2171;101;86;112;106;456;9,01;15,62;11,78;28;35,32;39,25;32,65;00:21:33;1,63;1,29;5,15;4,9;21,01;3,97;9;4;29;32;0;32;130,82;35,38;27,88;
BRIGNANI;7766;101;361;294;287;1671;8,71;11,77;50,23;78,53;110,2;38,59;133,56;01:17:09;1,42;1,01;3,79;3,7;21,52;4,65;36;11;80;93;2;93;678,01;34,35;28,32;
DEMARCUS ;853;125;166;64;65;289;12,07;24,47;26,07;26,69;26,22;34,55;50,64;00:06:48;3,07;3,13;7,49;7,6;33,86;19,45;5;8;17;19;1;19;130,04;52,98;26,61;
MANCINI;6470;101;443;305;342;1546;9,02;15,47;106,66;86,14;112,66;40,33;155,1;01:04:06;1,74;1,33;4,71;5,28;23,89;6,85;28;14;80;100;2;100;593,78;38,47;29,52;
OCCHIONI;2950;113;273;143;146;911;10,14;15,56;88,55;42,52;48,95;42,28;82,5;00:26:01;1,66;1,44;4,83;4,96;30,87;9,27;15;7;34;50;2;50;411,27;46,38;32,1;
PALESI;8026;102;498;293;282;1718;8,86;11,87;87,46;64,72;115,88;38,71;143,2;01:18:26;1,44;0,81;3,65;3,51;21,41;6,2;27;7;61;84;3;84;577,39;34,03;30,03;
UDHO;8770;94;716;427;459;1955;8,47;16,34;211,65;132,52;185,67;43,58;290,16;01:33:13;2,12;1,51;4,87;5,24;22,29;8,16;46;23;104;127;5;127;636,03;36,67;32,19;
