;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1621;107;264;94;85;444;10,13;21,77;27,5;34,26;29,77;0;45,35;00:15:05;1,83;2,12;5,8;5,21;27;15,94;9,7;7,4;27,5;30,5;0,4;30,5;173,45;42,18;0;
BELLODI ;1510;100;130;78;59;315;9,12;17,75;0;30,08;13,99;0;12,94;00:15:05;0,93;1,99;5,15;3,91;20,87;8,58;6;7;28;17;0;17;115,75;34,19;0;
BIANCU;1592;105;276;91;78;447;10,01;22,56;7,56;35,65;29,7;0;48,75;00:15:05;1,87;2,24;5,7;4,88;28,1;17,32;9;10;22;28;0;28;193,39;43,49;0;
CETER;1538;102;317;110;109;420;10,07;27,72;93,7;48,11;42,99;0;100,55;00:15:05;2,8;3,13;7,14;7,12;27,31;20,6;12;8;34;34;3;34;134,4;44,9;0;
IOTTI;1426;95;88;79;68;282;8,76;19,81;0;22,14;19,74;0;15,21;00:15:05;1,38;1,55;5,51;4,79;19,78;6,14;6;3;18;24;0;24;79,11;33,21;0;
MURONI;1683;112;175;81;77;443;10,35;19,86;0;31,03;29,26;0;14,32;00:15:05;1,74;1,84;4,79;4,57;26,32;10,42;13;6;31;38;0;38;172,57;40,87;0;
PENNINGTON;1861;123;395;91;96;595;11,52;20,65;34,47;28,82;32,42;0;55,51;00:15:05;1,74;1,55;4,86;5,18;31,96;21,22;10;5;22;33;0;33;263,44;47,22;0;
PERALTA;1887;125;468;112;111;680;11,99;23,87;37,43;41,13;38,39;0;53,3;00:15:05;2,03;2,18;5,95;5,89;36,05;24,82;19;10;40;44;0;44;283,22;52,63;0;
PISANO;1531;101;224;84;61;341;9,27;18,1;12,33;30,06;21,14;0;33,2;00:15:05;1,38;1,96;5,5;3,98;22,28;14,61;5;8;27;20;0;20;154,51;36,14;0;
PITZALIS;1499;99;273;103;87;408;9,49;23,45;68,26;32,72;35,99;0;69,15;00:15:05;2,4;2,18;6,89;5,81;27,21;18,21;7;5;23;34;1;34;147,53;42,41;0;
RAGATZU;1679;111;293;109;100;506;10,67;23,92;21,2;42,83;34,09;0;50,56;00:15:05;2,03;2,55;6,5;5,94;30,14;17,46;10;12;30;33;0;33;190,55;46,75;0;
