;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;9245;95;1333;498;453;2298;8,81;20,34;133,46;181,67;156,49;0;232,95;01:37:46;1,7;1,96;5,38;4,89;24,6;14,16;46,64;36,24;137,9;155,68;3,02;155,68;858,11;39,25;0;
BIANCU;10138;104;1418;578;510;2539;9,73;21,16;109,38;214,37;146,82;0;265,85;01:37:41;1,45;2,11;5,7;5,04;25,04;13,99;41;44;153;161;4;161;932,64;40,55;0;
MASTINO;8565;89;1506;553;494;2365;8,48;23,71;196;213,5;173,67;0;283,11;01:36:40;2,03;2,49;6,46;5,77;27,61;17,59;57;48;161;172;3;172;919,62;44,55;0;
MURONI;9773;100;1336;508;447;2582;9,22;19,1;74,7;178,12;139,12;0;160,04;01:37:43;1,42;1,82;5,2;4,58;26,42;13,67;44;30;164;174;2;174;1032,8;41,13;0;
PISANO;7937;81;548;380;358;1353;7,41;17,96;62,47;125,82;138,61;0;149,21;01:37:46;1,75;1,59;4,79;4,52;17,05;6,9;22;27;87;122;1;122;375,29;29,4;0;
PITZALIS;8822;90;1073;434;384;2022;8,33;19,23;94,03;165,55;144,47;0;181,36;01:37:41;1,64;1,88;4,92;4,35;22,92;12,16;43;31;118;123;2;123;716,76;36,61;0;
VALLOCCHIA;9871;104;2062;512;507;2835;9,7;20,91;258,98;185,55;190,11;0;349,01;01:35:14;1,93;1,88;5,19;5,13;28,72;20,89;71;36;139;176;6;176;1137,98;43,4;0;
