;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1703;86;71;72;71;323;7,5;12,79;14,86;21,46;23,35;47,75;31,3;00:19:50;1,36;1,25;4,2;4,14;18,79;4,17;5,71;3;17,86;19;0,29;19;106,67;31,69;25,08;
ARBOLEDA;1678;85;106;81;79;361;7,56;15,51;66,65;28,12;25,91;50,65;48,67;00:19:50;1,54;1,68;4,85;4,68;21,5;6,33;8;7;21;24;2;24;114,8;35,99;29,66;
BRIGNANI;1528;77;58;61;57;228;6,64;11,34;20,37;14,22;18,45;51,34;25,39;00:19:50;1,21;0,93;3,99;3,76;14,93;3,78;7;0;16;15;0;15;43,26;26,36;26,69;
EMERSON;1526;77;27;59;54;200;6,63;11,3;0;16,76;17,08;51,01;20,82;00:19:50;1,12;1,1;3,84;3,51;13,08;1,75;5;2;10;14;0;14;53,3;24,22;21,95;
LA ROSA ;1830;92;51;84;85;368;8,13;13,8;0;25,05;25,72;44,94;25,06;00:19:49;1,41;1,37;4,61;4,67;20,14;2,77;7;3;19;20;0;20;126,75;34,27;23,61;
LELLA ;1880;95;78;71;72;366;8,2;11,78;5,31;21,87;26,73;42,68;27,51;00:19:50;1,42;1,16;3,79;3,83;19,46;4,14;6;2;24;24;0;24;115,2;32,06;24,4;
RAGATZU;1693;85;111;60;63;359;7,34;11,08;11,67;17,53;19,53;47,3;33,69;00:19:50;1,15;1,04;3,53;3,7;21,2;6,59;4;3;15;16;0;16;161,97;33,27;25,32;
TRAVAGLINI;1784;90;69;86;86;379;7,99;14,74;0;26,65;30,03;46,34;37,93;00:19:50;1,68;1,49;4,8;4,82;21,22;3,86;3;4;20;20;0;20;131,38;35,66;23,92;
