;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4821;101;869;285;247;1382;9,57;21,85;86,21;100,52;81,29;0;133,26;00:47:32;1,68;2,08;5,91;5,12;28,49;17,67;25,67;21,67;66,33;87,33;2,33;87,33;539,38;43,96;0;
COTALI;4855;102;895;281;229;1418;9,59;21,31;44,44;100,99;74,76;0;126,31;00:47:32;1,54;2,08;5,79;4,72;29,21;18,43;25;19;84;87;1;87;597,53;44,85;0;
DALLA BERNARDINA ;4321;91;522;261;227;1097;8,54;21,42;61,56;87,16;68,85;0;79,43;00:47:32;1,59;2,02;6,04;5,26;25,39;12,07;22;11;41;79;2;79;341,05;40,28;0;
PINNA S.;5286;111;1190;311;285;1632;10,57;22,82;152,64;113,41;100,27;0;194,03;00:47:32;1,9;2,15;5,89;5,39;30,88;22,51;30;35;74;96;4;96;679,55;46,75;0;
