;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;9856;97;1215;387;387;2061;8,46;12,18;143,42;107,31;135,32;42,07;211,18;01:41:16;1,35;1,08;3,89;3,88;20,77;12,22;36,29;19,86;96,44;109,58;3,43;109,58;736,81;33,7;0;
ALTARE ;9473;94;1189;407;411;1932;8,21;13,4;186,09;127,91;136,96;43,75;257,77;01:41:16;1,45;1,35;4,29;4,34;20,4;12,55;38;30;111;108;3;108;671,34;34,11;0;
CANDELA;10573;104;1644;464;480;2501;9,27;14,68;302,82;146,6;178,34;41,02;346,47;01:41:16;1,69;1,39;4,39;4,54;23,65;15,55;48;21;99;117;9;117;903,36;38,09;0;
COCCO;9720;96;1237;385;370;2095;8,32;11,98;111,68;113,27;126,06;42,37;162,68;01:41:16;1,3;1,17;3,96;3,8;21,56;12,72;29;18;91;110;4;110;808,15;34,64;0;
GOZZI;8401;83;775;250;233;1466;7;9,02;55,44;49,54;68,55;50,62;88,92;01:41:16;0,82;0,59;2,98;2,78;17,44;9,22;21;4;64;68;1;68;495,61;28,16;0;
LA ROSA ;10287;102;1146;384;365;2072;8,75;11,2;52,54;99,05;115,57;38,63;160,25;01:41:12;1,12;0,96;3,73;3,54;20,15;11,14;31;24;89;102;1;102;807,91;32,97;0;
LELLA ;10905;108;1428;499;527;2529;9,54;14,42;161,11;130,38;213,79;35,59;269,82;01:41:16;1,96;1,2;4,57;4,83;23,2;13,09;57;22;136;172;3;172;858;37,22;0;
PISANO;9623;95;1086;321;320;1828;8,13;10,54;134,13;84,32;107,86;42,49;192,21;01:41:16;1,12;0,88;3,33;3,33;19;11,28;30;20;85;90;3;90;612,71;30,72;0;
